,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
644,transformers_4.13.0,src/transformers/data/data_collator.py,1531,815,891,23,410,320,585,433,905,3662.62876578654,16.4085365853659,130057.211567688,7225.40064264932,7926.19200932769,285,0.0,1,1
645,transformers_4.13.0,src/transformers/data/processors/utils.py,350,200,217,12,63,46,90,75,136,419.588185189149,8.57142857142857,7261.0229306352,403.390162813067,847.11934190744,67,47.0984731961786,0,0
646,transformers_4.13.0,src/transformers/data/processors/__init__.py,22,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
647,transformers_4.13.0,src/transformers/data/processors/glue.py,644,389,423,5,23,33,61,28,94,115.651565463748,6.6304347826087,2996.23620903025,166.457567168347,451.891362673415,118,25.0345768659233,0,0
648,transformers_4.13.0,src/transformers/data/processors/squad.py,843,377,583,16,176,135,254,192,389,1376.85996488016,11.5454545454545,34065.4456748297,1892.52475971276,2950.55041278053,97,31.0151930217884,1,1
649,transformers_4.13.0,src/transformers/data/processors/xnli.py,97,61,59,4,15,11,16,19,27,66.6033589341278,2.13333333333333,244.68062477435,13.5933680430195,114.694042862977,18,71.2018574738518,0,0
650,transformers_4.13.0,src/transformers/data/datasets/__init__.py,27,3,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
651,transformers_4.13.0,src/transformers/data/datasets/glue.py,161,81,112,7,22,13,25,29,38,117.758980064424,3.97727272727273,734.217582218145,40.7898656787858,184.603277814848,16,64.9264448164645,0,0
652,transformers_4.13.0,src/transformers/data/datasets/language_modeling.py,532,286,346,15,122,95,173,137,268,904.1533141168,10.6352459016393,20231.1368541628,1123.95204745349,1902.27259823342,90,38.1298273469292,0,0
653,transformers_4.13.0,src/transformers/data/datasets/squad.py,220,117,165,10,26,16,31,36,47,155.430713620542,5.96153846153846,1448.57321675028,80.4762898194599,242.986475067789,20,56.9196348090117,0,0
654,transformers_4.13.0,src/transformers/data/metrics/__init__.py,102,69,70,3,28,19,38,31,57,139.360825319776,2.03571428571429,574.863707587391,31.936872643744,282.389189692052,16,64.5138069170747,0,0
655,transformers_4.13.0,src/transformers/data/metrics/squad_metrics.py,776,471,529,18,165,132,243,183,375,1290.50181537652,13.2545454545455,37356.4444234709,2075.35802352616,2818.38743935652,128,23.7898803983716,0,0
656,transformers_4.13.0,src/transformers/onnx/utils.py,63,17,14,3,5,3,6,8,9,16.3645279766003,1.8,48.6,2.7,27.0,3,60.177625047033,0,0
657,transformers_4.13.0,src/transformers/onnx/features.py,158,60,117,4,12,6,12,16,18,51.0195500086539,2.0,144.0,8.0,72.0,13,67.2250876143415,0,0
658,transformers_4.13.0,src/transformers/onnx/__init__.py,18,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
659,transformers_4.13.0,src/transformers/onnx/__main__.py,71,30,42,3,5,3,5,8,8,16.3645279766003,1.5,36.0,2.0,24.0,5,85.7538021708379,0,0
660,transformers_4.13.0,src/transformers/onnx/config.py,318,125,149,6,23,14,28,29,42,119.551699993638,3.65217391304348,745.172041339569,41.3984467410871,204.035201795358,33,62.4303461220206,0,0
661,transformers_4.13.0,src/transformers/onnx/convert.py,241,102,138,6,17,12,18,23,30,84.9966433055827,3.17647058823529,431.068845224257,23.9482691791254,135.70685868171,21,66.7521121072396,0,0
662,transformers_4.13.0,tests/test_modeling_tf_xlnet.py,795,173,705,3,18,14,25,21,39,79.8135375281251,2.08333333333333,356.875790600774,19.8264328111541,171.300379488372,33,44.9527401015508,0,0
663,transformers_4.13.0,tests/test_modeling_tf_vit.py,390,235,275,6,56,34,61,62,95,340.721650639553,3.26785714285714,1848.45897957278,102.692165531821,565.648649486753,39,43.6833010919162,0,0
664,transformers_4.13.0,tests/test_modeling_mbart.py,657,358,516,11,51,44,72,62,116,327.347440245557,7.76470588235294,5362.97964144964,297.943313413869,690.686772004878,62,31.6586839249689,0,0
665,transformers_4.13.0,tests/test_modeling_tf_mobilebert.py,341,187,277,3,14,12,15,17,27,58.0578564109699,1.60714285714286,177.366691147113,9.8537050637285,110.361496713759,27,46.4735680329632,0,0
666,transformers_4.13.0,tests/test_modeling_m2m_100.py,379,202,285,7,38,35,49,45,84,219.072729965259,4.51315789473684,2081.99041330856,115.666134072698,461.315660091693,32,45.2162930161259,0,0
667,transformers_4.13.0,tests/test_modeling_tf_openai.py,285,146,226,3,7,5,10,10,15,24.4063719565667,2.14285714285714,106.776260192808,5.932014455156,49.8289214233104,32,54.5479954877805,0,0
668,transformers_4.13.0,tests/test_modeling_tf_bart.py,478,265,375,10,69,53,91,79,144,454.707468466567,6.59420289855072,5985.85093652991,332.547274251662,907.744427737503,64,33.7510823328698,0,0
669,transformers_4.13.0,tests/test_modeling_tf_auto.py,311,170,238,3,8,6,9,11,15,28.7548875021635,1.6875,87.5668628467566,4.8648257137087,51.8914742795595,39,52.2836489161359,0,0
670,transformers_4.13.0,tests/test_modeling_tf_blenderbot_small.py,337,190,254,9,45,35,65,54,100,275.662714347816,6.5,3740.67687640626,207.81538202257,575.488750216347,50,42.5252827831451,0,0
671,transformers_4.13.0,tests/test_modeling_flax_blenderbot.py,417,195,336,7,41,41,66,48,107,239.311116643745,5.63414634146341,3366.91507634939,187.050837574966,597.590987577164,33,40.3263691662469,0,0
672,transformers_4.13.0,tests/test_modeling_tf_rembert.py,371,165,293,2,14,13,14,16,27,55.3029689088065,1.0,108.0,6.0,108.0,28,50.26048103259,0,0
673,transformers_4.13.0,tests/test_modeling_imagegpt.py,539,289,400,10,38,36,69,48,105,232.64052645973,9.07894736842105,5324.08596285852,295.78255349214,586.421062575722,66,36.2480756163672,0,0
674,transformers_4.13.0,tests/test_file_utils.py,134,72,79,1,3,2,4,4,6,4.75488750216347,0.666666666666667,8.0,0.444444444444444,12.0,12,78.6297647329173,0,0
675,transformers_4.13.0,tests/test_tokenization_dpr.py,89,50,57,2,26,13,26,28,39,124.211432671668,1.0,187.486841960247,10.4159356644581,187.486841960247,3,71.6404531367886,0,0
676,transformers_4.13.0,tests/test_modeling_bigbird_pegasus.py,772,407,579,11,107,92,138,118,230,759.390715349933,7.09345794392523,11228.9999731504,623.833331841691,1583.00790135322,62,30.421635487785,0,0
677,transformers_4.13.0,tests/test_modeling_flax_vision_encoder_decoder.py,521,263,384,9,49,44,65,58,109,303.650107374626,5.96938775510204,3811.57304239091,211.754057910606,638.519928468905,43,38.4745856144754,0,0
678,transformers_4.13.0,tests/test_pipelines_feature_extraction.py,107,55,78,6,426,442,448,432,890,3736.49607322053,3.15492957746479,24582.7376398776,1365.70764665987,7791.84987692549,16,56.7099949783876,0,0
679,transformers_4.13.0,tests/test_tokenization_speech_to_text.py,164,98,111,4,19,25,47,23,72,88.7106227554281,4.94736842105263,1611.34038518915,89.5189102882862,325.696460836105,16,59.3444782312058,0,0
680,transformers_4.13.0,tests/test_modeling_bart.py,968,498,779,12,70,61,94,82,155,472.069361194802,8.05714285714286,7939.67423205304,441.093012891836,985.420560715803,86,22.7426256222241,0,0
681,transformers_4.13.0,tests/test_modeling_openai.py,267,130,211,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,25,60.9978704466741,0,0
682,transformers_4.13.0,tests/test_tokenization_cpm.py,39,17,17,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,2,96.5421274873175,0,0
683,transformers_4.13.0,tests/test_tokenization_prophetnet.py,206,106,144,2,13,7,14,15,21,50.1057163358342,1.07692307692308,88.3558334699157,4.90865741499532,82.0447025077789,23,56.9284967272063,0,0
684,transformers_4.13.0,tests/test_modeling_distilbert.py,294,164,238,2,6,8,9,8,17,17.5097750043269,1.5,76.5,4.25,51.0,29,50.3619845009157,0,0
685,transformers_4.13.0,tests/test_tokenization_barthez.py,118,64,75,2,2,2,2,4,4,4.0,1.0,8.0,0.444444444444444,8.0,9,78.325742048599,0,0
686,transformers_4.13.0,tests/test_tokenization_small_blenderbot.py,87,53,54,4,14,8,15,18,23,61.3029689088065,2.14285714285714,205.517732213943,11.4176517896635,95.9082750331732,11,73.4486972401928,0,0
687,transformers_4.13.0,tests/test_modeling_roformer.py,558,233,463,4,70,73,82,74,155,437.049811186148,2.34285714285714,2254.91863648983,125.273257582768,962.465271672487,38,35.3865651335957,0,0
688,transformers_4.13.0,tests/test_modeling_tf_pegasus.py,374,216,280,10,45,35,65,55,100,280.352670283709,7.22222222222222,4175.42645976781,231.968136653767,578.135971352466,53,41.4556247892639,0,0
689,transformers_4.13.0,tests/test_modeling_tf_wav2vec2.py,574,337,402,9,61,43,74,70,117,390.304302604317,5.45901639344262,3914.80320693759,217.489067052088,717.126112982561,64,34.0388499809899,0,0
690,transformers_4.13.0,tests/test_tokenization_m2m_100.py,240,146,169,4,16,12,20,20,32,72.0,2.5,345.754247590989,19.2085693106105,138.301699036396,29,54.8093590995752,0,0
691,transformers_4.13.0,tests/test_modeling_flax_clip.py,587,370,428,7,27,16,29,34,45,148.033447012817,3.75925925925926,860.629130644849,47.8127294802694,228.935827856265,70,34.9671123653605,0,0
692,transformers_4.13.0,tests/test_modeling_flax_vision_text_dual_encoder.py,395,216,278,5,15,11,18,20,29,70.2129994085646,3.0,376.007744255201,20.8893191252889,125.335914751734,33,46.6691979457257,0,0
693,transformers_4.13.0,tests/test_modeling_visual_bert.py,687,370,545,8,91,88,131,99,219,616.209312258081,5.75824175824176,8359.98294828413,464.443497126896,1451.82909979743,75,23.5741322586273,0,0
694,transformers_4.13.0,tests/test_tokenization_fnet.py,443,196,335,5,25,16,29,30,45,127.706045218805,2.9,640.349222726912,35.5749568181618,220.810076802383,24,47.5900249441635,0,0
695,transformers_4.13.0,tests/test_tokenization_xlm_prophetnet.py,157,54,115,2,14,23,43,16,66,55.3029689088065,3.07142857142857,810.857142857143,45.0476190476191,264.0,11,65.1479928822928,0,0
696,transformers_4.13.0,tests/test_tokenization_mpnet.py,82,36,52,2,19,10,20,21,30,82.7106227554281,1.05263157894737,138.704760719329,7.70582003996274,131.769522683363,8,75.8529576303579,0,0
697,transformers_4.13.0,tests/test_tokenization_xlm_roberta.py,272,86,214,3,14,22,42,17,64,58.0578564109699,4.5,1177.1892982801,65.3994054600054,261.597621840022,15,59.3316927445273,0,0
698,transformers_4.13.0,tests/test_modeling_gpt2.py,773,396,609,10,59,62,98,69,160,380.295220861222,8.30508474576271,8117.09012561709,450.949451423172,977.363913084507,60,29.6254491625269,0,0
699,transformers_4.13.0,tests/test_skip_decorators.py,120,48,48,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,11,79.4504276353346,0,0
700,transformers_4.13.0,tests/test_onnx.py,195,116,116,2,4,3,6,6,9,10.0,1.5,34.8969937597356,1.93872187554087,23.2646625064904,24,70.021195390472,0,0
701,transformers_4.13.0,tests/test_modeling_sew.py,554,316,399,12,115,92,134,127,226,830.250905867257,6.99130434782609,11042.3648897848,613.464716099155,1579.44273921051,69,32.0047365279349,0,0
702,transformers_4.13.0,tests/test_onnx_v2.py,279,118,177,5,8,6,11,13,17,35.6096404744368,3.4375,216.24444602887,12.0135803349372,62.9074752083986,17,67.3458787535068,0,0
703,transformers_4.13.0,tests/test_modeling_fsmt.py,539,299,428,9,43,31,50,52,81,261.858709465171,5.23255813953488,2416.05846193306,134.225470107392,461.735617169429,57,36.600737504696,0,0
704,transformers_4.13.0,tests/test_generation_flax_logits_process.py,301,184,183,8,48,32,58,56,90,292.078200034615,4.83333333333333,2526.19939109506,140.344410616392,522.661942985184,11,56.472235582206,0,0
705,transformers_4.13.0,tests/test_modeling_blenderbot.py,537,284,408,10,50,42,70,60,112,315.41209043761,7.0,4631.00222695708,257.277901497616,661.571746708154,50,36.8905880912708,0,0
706,transformers_4.13.0,tests/test_tokenization_phobert.py,67,38,37,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,6,87.9566623776468,0,0
707,transformers_4.13.0,tests/test_modeling_tf_electra.py,268,158,209,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555556,2.0,28,61.5750974621756,0,0
708,transformers_4.13.0,tests/test_tokenization_bert_generation.py,243,76,191,3,16,22,43,19,65,68.7548875021635,4.03125,1113.08975625701,61.8383197920564,276.115288373833,12,57.6356869253777,0,0
709,transformers_4.13.0,tests/test_doc_samples.py,114,63,72,5,10,9,18,15,27,44.8289214233104,4.5,474.687207366435,26.3715115203575,105.48604608143,25,70.6891589129412,0,0
710,transformers_4.13.0,tests/test_modeling_unispeech.py,584,325,420,13,79,53,95,92,148,546.104395441825,7.81645569620253,7546.68768562089,419.260426978938,965.487169496438,73,32.8337942261841,0,0
711,transformers_4.13.0,tests/test_modeling_fnet.py,559,280,394,5,24,25,29,29,54,121.648740491745,3.02083333333333,792.458149830186,44.0254527683436,262.330973736889,45,46.0408820740923,0,0
712,transformers_4.13.0,tests/test_modeling_flax_t5.py,610,320,429,7,68,47,76,75,123,433.598957659426,3.91176470588235,2996.97779287712,166.498766270951,766.144698930993,49,39.9221023985467,0,0
713,transformers_4.13.0,tests/test_generation_flax_utils.py,276,181,175,9,29,24,33,38,57,169.41077387168,5.12068965517241,1531.76146336356,85.0978590757533,299.131868266284,30,48.9808517686598,0,0
714,transformers_4.13.0,tests/test_versions_utils.py,97,51,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,100.0,0,0
715,transformers_4.13.0,tests/test_modeling_beit.py,526,308,382,12,93,67,97,105,164,651.161319441701,6.25806451612903,6890.9817867763,382.832321487572,1101.13626489724,54,36.2383409025171,0,0
716,transformers_4.13.0,tests/test_modeling_vision_encoder_decoder.py,725,339,582,6,68,65,89,74,154,429.45724820935,3.92647058823529,3754.71034541075,208.595019189486,956.255818306859,39,33.2814920610298,0,0
717,transformers_4.13.0,tests/test_generation_stopping_criteria.py,94,54,65,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,8,52.79696608104,0,0
718,transformers_4.13.0,tests/test_modeling_flax_common.py,839,558,592,11,80,51,92,91,143,543.807995395999,6.325,5886.13755719372,327.007642066318,930.614633548414,114,23.6268131303732,0,0
719,transformers_4.13.0,tests/test_pipelines_object_detection.py,256,86,210,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,100.0,0,0
720,transformers_4.13.0,tests/test_modeling_flax_gpt_neo.py,331,200,249,4,28,41,59,32,100,142.605937817613,4.21428571428571,2107.14285714286,117.063492063492,500.0,31,44.2767079531036,0,0
721,transformers_4.13.0,tests/test_modeling_tf_lxmert.py,797,379,662,8,50,44,66,58,110,306.192809488736,5.28,3402.31536197009,189.01752010945,644.377909464033,65,27.8208120192322,0,0
722,transformers_4.13.0,tests/test_modeling_tf_funnel.py,409,190,333,2,5,3,5,7,8,13.6096404744368,1.0,22.4588393764608,1.24771329869227,22.4588393764608,35,50.9683608612844,0,0
723,transformers_4.13.0,tests/test_feature_extraction_detr.py,338,180,225,5,6,7,13,11,20,27.1194154787637,5.41666666666667,374.771758685707,20.8206532603171,69.188632372746,44,57.1247529472894,0,0
724,transformers_4.13.0,tests/test_modeling_tf_mbart.py,345,204,265,9,41,30,59,50,89,248.188957202322,6.47560975609756,3252.719508202,180.706639344555,502.303200889951,52,41.6712089444519,0,0
725,transformers_4.13.0,tests/test_trainer.py,1700,1056,1265,17,190,149,285,207,434,1507.75943388414,12.75,42571.9100793225,2365.10611551792,3338.97333955471,152,8.27057082944898,0,0
726,transformers_4.13.0,tests/test_modeling_flax_marian.py,489,261,388,6,37,39,62,43,101,208.259549532598,5.02702702702703,2755.07593734685,153.059774297048,548.052740224912,40,35.6684979770651,0,0
727,transformers_4.13.0,tests/test_modeling_deberta.py,283,147,229,1,6,6,6,7,12,15.5097750043269,0.5,16.8441295323456,0.935784974019201,33.6882590646913,27,53.1848430530355,0,0
728,transformers_4.13.0,tests/test_pipelines_common.py,422,237,314,11,35,22,42,46,64,217.578653398084,6.6,2333.15257023848,129.619587235471,353.507965187649,43,44.6674254357853,0,0
729,transformers_4.13.0,tests/test_modeling_bert.py,623,289,525,3,13,17,20,16,37,52.8606038379977,2.30769230769231,341.538461538461,18.974358974359,148.0,52,36.902962793425,0,0
730,transformers_4.13.0,tests/test_optimization_tf.py,100,70,71,2,5,11,12,7,23,13.6096404744368,2.4,154.96599169758,8.60922176097665,64.5691632073249,7,68.7952418304477,0,0
731,transformers_4.13.0,tests/test_modeling_tf_dpr.py,258,122,208,2,7,5,7,9,12,21.6514844544032,1.0,38.0391000173078,2.11328333429488,38.0391000173078,25,56.8006297316709,0,0
732,transformers_4.13.0,tests/test_modeling_flax_roberta.py,140,56,108,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,100.0,0,0
733,transformers_4.13.0,tests/test_pipelines_automatic_speech_recognition.py,243,145,180,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,17,60.8566302090572,0,0
734,transformers_4.13.0,tests/test_modeling_bort.py,51,21,28,1,6,6,6,7,12,15.5097750043269,0.5,16.8441295323456,0.935784974019201,33.6882590646913,3,89.2976983630154,0,0
735,transformers_4.13.0,tests/test_feature_extraction_vit.py,191,71,137,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,100.0,0,0
736,transformers_4.13.0,tests/test_cli.py,32,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
737,transformers_4.13.0,tests/test_tokenization_bart.py,185,110,140,5,15,10,18,20,28,70.2129994085646,3.0,363.041959970538,20.168997776141,121.013986656846,20,58.4096474645695,0,0
738,transformers_4.13.0,tests/test_modeling_xlnet.py,1070,282,932,10,70,53,100,80,153,462.269092135021,7.14285714285714,6908.9642751269,383.831348618161,967.254998517766,62,31.2929411469869,0,0
739,transformers_4.13.0,tests/test_processor_layoutxlm.py,423,225,266,2,4,8,9,6,17,10.0,2.25,98.8748156525842,5.49304531403246,43.9443625122597,24,59.7189438713422,0,0
740,transformers_4.13.0,tests/test_data_collator.py,856,645,652,6,77,75,133,83,208,498.052338637834,5.18181818181818,6871.13340891356,381.729633828531,1326.00820172016,79,20.9007614169351,0,0
741,transformers_4.13.0,tests/test_modeling_tf_bert.py,418,215,343,3,14,10,15,17,25,58.0578564109699,1.60714285714286,164.228417728808,9.12380098493379,102.186571031259,47,41.0061040905037,0,0
742,transformers_4.13.0,tests/test_processor_speech_to_text.py,148,84,94,2,6,5,9,8,14,17.5097750043269,1.5,63.0,3.5,42.0,14,65.1416507976755,0,0
743,transformers_4.13.0,tests/test_modeling_flax_electra.py,133,60,115,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,12,54.8560925732727,0,0
744,transformers_4.13.0,tests/test_tokenization_gpt2.py,180,84,119,2,7,4,7,9,11,21.6514844544032,1.0,34.8691750158654,1.9371763897703,34.8691750158654,12,70.5692712379985,0,0
745,transformers_4.13.0,tests/test_modeling_blenderbot_small.py,538,278,411,10,50,42,70,60,112,315.41209043761,7.0,4631.00222695708,257.277901497616,661.571746708154,53,36.4298866193856,0,0
746,transformers_4.13.0,tests/test_modeling_perceiver.py,990,612,744,15,128,107,174,143,281,954.603358934128,10.1953125,20512.1923324478,1139.56624069154,2011.92384563473,93,20.60156127133,0,0
747,transformers_4.13.0,tests/test_modeling_qdqbert.py,563,247,466,2,8,14,15,10,29,26.0,1.875,180.6298401595,10.0349911199722,96.3359147517335,43,42.805816464294,0,0
748,transformers_4.13.0,tests/test_tokenization_luke.py,657,331,494,3,15,508,513,18,1021,63.3582464362913,51.3,218409.412778044,12133.8562654469,4257.4934264726,30,33.9423809799282,0,0
749,transformers_4.13.0,tests/test_tokenization_blenderbot.py,52,29,28,1,8,4,8,9,12,24.0,0.5,19.0195500086539,1.05664166714744,38.0391000173078,13,84.482816193915,0,0
750,transformers_4.13.0,tests/test_modeling_flax_albert.py,161,70,126,1,6,6,6,7,12,15.5097750043269,0.5,16.8441295323456,0.935784974019201,33.6882590646913,12,65.4973759716119,0,0
751,transformers_4.13.0,tests/test_tokenization_layoutlm.py,74,32,45,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,7,88.2410911079749,0,0
752,transformers_4.13.0,tests/test_trainer_tpu.py,131,70,77,4,16,10,20,20,30,72.0,2.5,324.144607116552,18.0080337286973,129.657842846621,15,69.709572476659,0,0
753,transformers_4.13.0,tests/test_modeling_unispeech_sat.py,813,442,597,12,108,87,149,120,236,772.547400242309,8.27777777777778,13492.9944946654,749.610805259191,1630.02618056361,113,21.9375968935869,0,0
754,transformers_4.13.0,tests/test_processor_wav2vec2_with_lm.py,236,130,158,2,6,6,8,8,14,17.5097750043269,1.33333333333333,56.0,3.11111111111111,42.0,22,59.2171933599289,0,0
755,transformers_4.13.0,tests/test_configuration_common.py,347,189,258,6,24,14,26,30,40,125.548875021635,3.25,637.895777429108,35.4386543016171,196.275623824341,47,48.1763503749554,0,0
756,transformers_4.13.0,tests/test_processor_wav2vec2.py,140,79,90,1,3,2,4,4,6,4.75488750216347,0.666666666666667,8.0,0.444444444444444,12.0,12,70.1540305706265,0,0
757,transformers_4.13.0,tests/test_modeling_flax_gptj.py,328,199,246,4,28,41,59,32,100,142.605937817613,4.21428571428571,2107.14285714286,117.063492063492,500.0,31,44.4155522518272,0,0
758,transformers_4.13.0,tests/test_modeling_tf_mpnet.py,262,141,212,1,6,6,6,7,12,15.5097750043269,0.5,16.8441295323456,0.935784974019201,33.6882590646913,25,53.9031805650444,0,0
759,transformers_4.13.0,tests/test_modeling_deberta_v2.py,283,147,229,1,5,5,5,6,10,11.6096404744368,0.5,12.9248125036058,0.71804513908921,25.8496250072116,27,53.9902448602085,0,0
760,transformers_4.13.0,tests/test_modeling_flax_big_bird.py,192,85,149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,100.0,0,0
761,transformers_4.13.0,tests/test_modeling_reformer.py,1255,615,1079,10,170,159,236,180,395,1292.81574009228,6.94117647058824,20540.8984011721,1141.16102228734,2959.28197305022,100,13.9037211421035,0,0
762,transformers_4.13.0,tests/test_tokenization_xlnet.py,213,66,167,3,41,43,85,44,128,224.414519691505,3.10975609756098,2173.12009795514,120.728894330841,698.807247185574,12,57.1702745338574,0,0
763,transformers_4.13.0,tests/test_modeling_tf_core.py,357,217,271,12,46,31,59,58,90,297.103399987276,7.69565217391304,4057.28857619053,225.404920899474,527.218289561482,63,38.710526223929,0,0
764,transformers_4.13.0,tests/test_modeling_mt5.py,53,20,19,4,9,6,9,13,15,36.5293250129808,2.0,111.013191544233,6.16739953023515,55.5065957721164,3,81.195587443302,0,0
765,transformers_4.13.0,tests/test_modeling_tf_gpt2.py,487,239,376,7,25,29,45,32,74,135.747889198771,6.3,2331.0,129.5,370.0,40,43.6079592384728,0,0
766,transformers_4.13.0,tests/test_feature_extraction_common.py,101,48,61,3,6,6,8,9,14,20.2646625064904,2.0,88.7579000403848,4.93099444668804,44.3789500201924,17,75.8947998515931,0,0
767,transformers_4.13.0,tests/test_modeling_hubert.py,805,482,580,12,119,98,156,131,254,863.502863842299,7.86554621848739,14051.7152779623,780.650848775686,1786.48944239051,109,22.2435969726308,0,0
768,transformers_4.13.0,tests/test_generation_utils.py,1726,586,1433,13,152,124,184,165,308,1149.79069837926,7.86842105263158,17852.0880356401,991.782668646675,2268.82724198771,122,15.5937084531729,0,0
769,transformers_4.13.0,tests/test_tokenization_reformer.py,371,112,292,4,14,21,40,18,61,61.3029689088065,5.71428571428571,1453.51671478846,80.7509285993591,254.365425087981,17,54.1922593744704,0,0
770,transformers_4.13.0,tests/test_modeling_speech_encoder_decoder.py,549,240,454,4,22,19,29,26,48,106.107495610021,2.63636363636364,594.819280695673,33.045515594204,225.621106470772,36,40.1668635667321,0,0
771,transformers_4.13.0,tests/test_flax_auto.py,78,50,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
772,transformers_4.13.0,tests/test_processor_auto.py,57,26,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
773,transformers_4.13.0,tests/test_modeling_speech_to_text.py,763,419,572,13,76,69,122,89,191,522.948207357547,10.4342105263158,12905.7106928219,716.983927378994,1236.86508531458,74,29.6288826782212,0,0
774,transformers_4.13.0,tests/test_benchmark.py,264,125,229,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18,100.0,0,0
775,transformers_4.13.0,tests/test_tokenization_fast.py,162,96,96,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,18,77.6615384456967,0,0
776,transformers_4.13.0,tests/test_modeling_flax_mt5.py,61,26,25,4,9,7,10,13,17,36.5293250129808,2.22222222222222,139.794389351997,7.76635496399982,62.9074752083986,3,82.87381844139,0,0
777,transformers_4.13.0,tests/test_pipelines_summarization.py,97,45,67,4,6,5,8,10,13,23.5097750043269,2.66666666666667,115.160173956095,6.39778744200529,43.1850652335357,8,75.7007030286346,0,0
778,transformers_4.13.0,tests/test_modeling_tf_xlm.py,367,152,306,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,27,54.8724116746332,0,0
779,transformers_4.13.0,tests/test_modeling_marian.py,771,420,607,10,52,44,72,62,116,329.64214629221,6.92307692307692,4781.67765234146,265.648758463414,690.686772004878,75,27.9678110757271,0,0
780,transformers_4.13.0,tests/test_pipelines_text_classification.py,95,62,64,1,6,3,6,7,9,15.5097750043269,0.5,12.6330971492592,0.701838730514401,25.2661942985184,7,74.2437197332615,0,0
781,transformers_4.13.0,tests/test_tokenization_utils.py,287,200,208,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25,100.0,0,0
782,transformers_4.13.0,tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
783,transformers_4.13.0,tests/test_modeling_xlm.py,488,202,410,5,34,27,48,39,75,184.583377076948,3.52941176470588,1399.07705793412,77.7265032185625,396.405166414669,41,40.0566176542804,0,0
784,transformers_4.13.0,tests/test_sequence_feature_extraction_common.py,425,249,302,11,102,77,146,113,223,718.641132686103,7.87254901960784,11973.3590845169,665.186615806495,1520.89990861859,29,39.8079846506617,0,0
785,transformers_4.13.0,tests/test_tokenization_distilbert.py,43,17,19,2,15,8,16,17,24,60.6033589341278,1.06666666666667,104.639048736009,5.81328048533382,98.0991081900082,4,87.2856935820907,0,0
786,transformers_4.13.0,tests/test_tokenization_ctrl.py,66,38,37,1,4,2,4,5,6,8.0,0.5,6.96578428466209,0.38698801581456,13.9315685693242,5,84.8222070495732,0,0
787,transformers_4.13.0,tests/test_optimization.py,166,80,125,4,13,12,15,17,27,56.1057163358342,2.30769230769231,254.680377031752,14.1489098350973,110.361496713759,17,63.4495451453121,0,0
788,transformers_4.13.0,tests/test_modeling_mpnet.py,252,132,204,1,7,10,10,8,20,19.6514844544032,0.714285714285714,42.8571428571429,2.38095238095238,60.0,23,53.7757604021145,0,0
789,transformers_4.13.0,tests/test_feature_extraction_clip.py,229,92,165,3,6,6,8,9,14,20.2646625064904,2.0,88.7579000403848,4.93099444668804,44.3789500201924,26,64.73335573741,0,0
790,transformers_4.13.0,tests/test_tokenization_roformer.py,73,41,41,1,4,2,4,5,6,8.0,0.5,6.96578428466209,0.38698801581456,13.9315685693242,9,83.7280727379423,0,0
