,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
287,transformers_3.5.0,tests/test_pipelines_feature_extraction.py,12,7,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
288,transformers_3.5.0,tests/test_modeling_bart.py,718,390,592,11,52,37,58,63,95,334.4766131483471,6.134615384615385,3483.48977080125,193.52720948895836,567.8415927324921,69,29.56744743850608,0,0
289,transformers_3.5.0,tests/test_modeling_openai.py,269,130,213,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,25,61.24416756610643,0,0
290,transformers_3.5.0,tests/test_tokenization_prophetnet.py,191,94,132,2,13,7,14,15,21,50.1057163358342,1.0769230769230769,88.35583346991572,4.908657414995318,82.0447025077789,22,58.86456546518547,0,0
291,transformers_3.5.0,tests/test_modeling_distilbert.py,250,129,204,1,1,4,4,2,8,0.0,2.0,16.0,0.8888888888888888,8.0,24,59.51201248689832,0,0
292,transformers_3.5.0,tests/test_modeling_tf_pegasus.py,141,77,92,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,16,77.11244279376402,0,0
293,transformers_3.5.0,tests/test_pipelines_sentiment_analysis.py,12,7,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
294,transformers_3.5.0,tests/test_tokenization_xlm_prophetnet.py,125,33,92,2,13,22,42,15,64,50.1057163358342,3.230769230769231,807.8247631535153,44.879153508528624,250.0409981189452,7,70.85098692777028,0,0
295,transformers_3.5.0,tests/test_tokenization_xlm_roberta.py,231,57,183,2,13,21,41,15,62,50.1057163358342,3.1538461538461537,763.9473764643734,42.44152091468741,242.22721692772816,10,64.54979692701421,0,0
296,transformers_3.5.0,tests/test_modeling_gpt2.py,550,271,422,5,25,33,45,30,78,127.70604521880492,4.5,1722.31859905859,95.68436661436613,382.7374664574645,39,41.55659389197008,0,0
297,transformers_3.5.0,tests/test_skip_decorators.py,120,48,48,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,11,79.45042763533455,0,0
298,transformers_3.5.0,tests/test_onnx.py,177,115,112,2,4,3,6,6,9,10.0,1.5,34.89699375973561,1.938721875540867,23.264662506490403,24,67.40798790312535,0,0
299,transformers_3.5.0,tests/test_modeling_fsmt.py,520,284,402,9,42,29,46,51,75,255.0066567696888,4.928571428571429,2096.7715103358923,116.4873061297718,425.4319006478622,51,40.07412396906812,0,0
300,transformers_3.5.0,tests/test_modeling_blenderbot.py,215,118,155,4,18,10,20,22,30,83.05865002596161,2.2222222222222223,297.2954412424865,16.51641340236036,133.78294855911892,24,56.08701066952273,0,0
301,transformers_3.5.0,tests/test_tokenization_phobert.py,66,37,36,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,6,85.08607751066292,0,0
302,transformers_3.5.0,tests/test_modeling_tf_electra.py,250,142,196,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27,100.0,0,0
303,transformers_3.5.0,tests/test_tokenization_bert_generation.py,211,55,168,2,15,21,42,17,63,60.60335893412778,2.8,721.0284451965599,40.05713584425333,257.51015899877143,8,61.04849748733284,0,0
304,transformers_3.5.0,tests/test_doc_samples.py,114,63,72,5,10,9,18,15,27,44.82892142331043,4.5,474.687207366435,26.3715115203575,105.48604608143,25,70.68915891294115,0,0
305,transformers_3.5.0,tests/test_modeling_tf_lxmert.py,756,345,627,7,44,43,62,51,105,259.8664756744443,4.931818181818182,2937.4138958368303,163.18966087982392,595.6046609070071,54,30.549686902909976,0,0
306,transformers_3.5.0,tests/test_modeling_tf_funnel.py,394,180,324,2,5,3,5,7,8,13.60964047443681,1.0,22.458839376460837,1.2477132986922683,22.458839376460837,32,51.100901761498655,0,0
307,transformers_3.5.0,tests/test_modeling_tf_mbart.py,134,75,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,100.0,0,0
308,transformers_3.5.0,tests/test_trainer.py,729,467,552,13,102,83,160,115,243,728.6931012169267,10.196078431372548,16960.70829092806,942.2615717182256,1663.4540823794832,70,28.63994927745677,0,0
309,transformers_3.5.0,tests/test_modeling_deberta.py,260,137,209,1,7,7,7,8,14,19.651484454403228,0.5,21.0,1.1666666666666667,42.0,14,56.43176634954843,0,0
310,transformers_3.5.0,tests/test_pipelines_common.py,274,127,164,5,14,9,14,19,23,64.91260938324326,2.5,244.25583202300612,13.569768445722564,97.70233280920246,47,62.979718310108,0,0
311,transformers_3.5.0,tests/test_modeling_bert.py,480,204,412,2,3,7,8,5,15,6.754887502163469,2.6666666666666665,92.87712379549448,5.159840210860804,34.82892142331043,41,44.91711002565223,0,0
312,transformers_3.5.0,tests/test_optimization_tf.py,86,70,71,2,5,11,12,7,23,13.60964047443681,2.4,154.96599169757974,8.609221760976652,64.56916320732489,7,46.13575728300414,0,0
313,transformers_3.5.0,tests/test_modeling_flax_roberta.py,42,29,29,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,73.5261132860422,0,0
314,transformers_3.5.0,tests/test_cli.py,33,12,12,1,4,3,6,5,9,8.0,0.75,15.673014640489694,0.8707230355827608,20.89735285398626,5,88.01974888512181,0,0
315,transformers_3.5.0,tests/test_tokenization_bart.py,185,111,150,5,15,10,18,20,28,70.2129994085646,3.0,363.04195997053847,20.168997776141023,121.01398665684616,20,51.57337080260231,0,0
316,transformers_3.5.0,tests/test_modeling_xlnet.py,967,228,851,4,26,24,42,30,66,130.2114326716684,3.230769230769231,1046.3000562328318,58.12778090182399,323.85477931016226,37,39.69239370410093,0,0
317,transformers_3.5.0,tests/test_data_collator.py,230,178,181,6,33,25,43,39,68,181.9747809431559,3.909090909090909,1404.9560079957469,78.05311155531928,359.4073508826329,26,41.10596239195333,0,0
318,transformers_3.5.0,tests/test_modeling_tf_bert.py,330,165,270,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,32,55.87249993879871,0,0
319,transformers_3.5.0,tests/test_tokenization_gpt2.py,175,81,116,2,7,4,7,9,11,21.651484454403228,1.0,34.86917501586544,1.937176389770302,34.86917501586544,11,70.97373581541385,0,0
320,transformers_3.5.0,tests/test_tokenization_blenderbot.py,102,66,64,4,18,10,19,22,29,83.05865002596161,2.111111111111111,273.0163135410168,15.167572974500931,129.32351694048162,17,68.85594119102817,0,0
321,transformers_3.5.0,tests/test_tokenization_layoutlm.py,74,32,45,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,7,88.2410911079749,0,0
322,transformers_3.5.0,tests/test_trainer_tpu.py,119,70,79,4,16,10,20,20,30,72.0,2.5,324.1446071165521,18.00803372869734,129.65784284662087,15,63.36150433247165,0,0
323,transformers_3.5.0,tests/test_configuration_common.py,81,51,51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,100.0,0,0
324,transformers_3.5.0,tests/test_modeling_reformer.py,1145,556,993,9,100,98,117,109,215,692.9149439904534,5.265,7661.41545103936,425.6341917244089,1455.159629827039,73,20.24020858628696,0,0
325,transformers_3.5.0,tests/test_tokenization_xlnet.py,182,46,145,2,40,42,84,42,126,214.8771237954945,2.1,1426.80719006726,79.26706611484778,679.4319952701238,8,60.8979330729842,0,0
326,transformers_3.5.0,tests/test_modeling_tf_gpt2.py,401,195,299,5,20,23,34,25,57,98.04820237218406,4.25,1124.974161972927,62.49856455405151,264.6998028171593,29,49.86420578903898,0,0
327,transformers_3.5.0,tests/test_pipelines_dialog.py,29,20,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
328,transformers_3.5.0,tests/test_generation_utils.py,513,187,426,9,62,54,72,71,126,397.6894962569671,5.225806451612903,4049.3109097848246,224.96171721026803,774.8681370575899,33,43.30118261787501,0,0
329,transformers_3.5.0,tests/test_tokenization_reformer.py,326,88,261,3,13,20,39,16,59,52.86060383799767,4.5,1062.0,59.0,236.0,12,56.54103372506298,0,0
330,transformers_3.5.0,tests/test_flax_auto.py,64,50,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
331,transformers_3.5.0,tests/test_benchmark.py,250,125,229,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18,100.0,0,0
332,transformers_3.5.0,tests/test_pipelines_summarization.py,30,21,23,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,3,80.0727832287482,0,0
333,transformers_3.5.0,tests/test_modeling_tf_xlm.py,366,150,305,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,27,55.01939314077615,0,0
334,transformers_3.5.0,tests/test_modeling_marian.py,329,189,253,3,8,5,8,11,13,28.75488750216347,1.5,67.4589165634273,3.747717586857072,44.97261104228487,37,50.22769148188927,0,0
335,transformers_3.5.0,tests/test_tokenization_utils.py,226,159,162,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21,100.0,0,0
336,transformers_3.5.0,tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
337,transformers_3.5.0,tests/test_modeling_xlm.py,442,182,373,5,9,11,16,14,27,40.13896548741762,4.444444444444445,456.8825906469124,25.38236614705069,102.7985828955553,32,45.80414625903252,0,0
338,transformers_3.5.0,tests/test_tokenization_distilbert.py,43,17,19,2,15,8,16,17,24,60.60335893412778,1.0666666666666669,104.6390487360087,5.8132804853338165,98.09910819000817,4,87.28569358209072,0,0
339,transformers_3.5.0,tests/test_tokenization_ctrl.py,65,37,36,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,85.22058043463952,0,0
340,transformers_3.5.0,tests/test_optimization.py,165,79,124,4,13,12,15,17,27,56.1057163358342,2.3076923076923075,254.68037703175196,14.14890983509733,110.36149671375918,17,63.63449378222644,0,0
341,transformers_3.5.0,tests/test_modeling_tf_flaubert.py,370,159,304,3,10,8,10,13,18,37.97416845103709,1.5,99.9118723898095,5.550659577211639,66.60791492653966,29,50.128787298647424,0,0
342,transformers_3.5.0,tests/test_pipelines_text_generation.py,29,21,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
343,transformers_3.5.0,tests/test_tokenization_auto.py,120,64,82,3,8,4,8,11,12,28.75488750216347,1.5,62.26976913547136,3.4594316186372978,41.51317942364757,23,70.73942996810439,0,0
344,transformers_3.5.0,tests/test_tokenization_deberta.py,74,41,44,7,19,12,23,26,35,100.36210720983136,4.2368421052631575,697.0257318875014,38.723651771527855,164.51539013493823,14,75.16141401226406,0,0
345,transformers_3.5.0,tests/test_modeling_roberta.py,453,207,354,2,24,27,41,26,68,112.03910001730776,1.7083333333333333,546.0344139240569,30.335245218003163,319.6299008335943,35,45.17969876742357,0,0
346,transformers_3.5.0,tests/conftest.py,37,17,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
347,transformers_3.5.0,tests/test_modeling_dpr.py,229,116,183,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,24,60.07397974974945,0,0
348,transformers_3.5.0,tests/test_modeling_longformer.py,703,350,567,9,106,108,145,115,253,741.6888931966799,6.15566037735849,10661.043503160612,592.280194620034,1731.908982888927,39,32.04417313969972,0,0
349,transformers_3.5.0,tests/test_modeling_tf_blenderbot.py,132,68,86,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,14,78.73568347408944,0,0
350,transformers_3.5.0,tests/test_modeling_layoutlm.py,239,128,185,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,28,57.42697002323016,0,0
351,transformers_3.5.0,tests/test_tokenization_funnel.py,83,39,53,3,14,8,16,17,24,58.05785641096992,1.7142857142857142,168.1698997542997,9.342772208572208,98.09910819000817,9,75.71440567658414,0,0
352,transformers_3.5.0,tests/test_model_output.py,103,81,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,100.0,0,0
353,transformers_3.5.0,tests/test_modeling_tf_common.py,1026,598,790,18,165,123,195,183,318,1290.501815376521,10.636363636363637,25420.82983483601,1412.2683241575564,2389.992548574326,153,14.274962354127398,0,0
354,transformers_3.5.0,tests/test_modeling_tf_xlm_roberta.py,57,22,32,1,3,3,3,4,6,4.754887502163469,0.5,6.0,0.3333333333333333,12.0,3,91.83332817499743,0,0
355,transformers_3.5.0,tests/test_tokenization_bertweet.py,64,36,35,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,6,85.48832270306575,0,0
356,transformers_3.5.0,tests/test_modeling_tf_t5.py,442,226,314,5,26,23,36,31,59,133.82107314610522,3.4615384615384617,1011.7993233905504,56.21107352169725,292.2975823128257,31,46.0848755788219,0,0
357,transformers_3.5.0,tests/test_modeling_ctrl.py,219,111,170,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20,100.0,0,0
358,transformers_3.5.0,tests/test_pipelines_ner.py,224,118,179,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31,100.0,0,0
359,transformers_3.5.0,tests/test_generation_beam_search.py,239,110,150,6,34,31,49,40,80,188.4835116068385,4.323529411764706,1840.7610116433932,102.2645006468552,425.754247590989,15,61.053509857871816,0,0
360,transformers_3.5.0,tests/test_trainer_callback.py,230,149,172,8,40,31,54,48,85,236.8771237954945,5.4,2563.4977878310115,142.41654376838952,474.7218125612984,39,43.23837424158425,0,0
361,transformers_3.5.0,tests/test_modeling_tf_distilbert.py,223,127,172,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,100.0,0,0
362,transformers_3.5.0,tests/test_tokenization_camembert.py,66,33,33,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,5,92.89411691905268,0,0
363,transformers_3.5.0,tests/test_tokenization_common.py,2539,1413,1843,18,366,303,575,384,878,3191.804790837921,14.13934426229508,106576.67996284612,5920.926664602562,7537.597075633175,316,0.0,0,0
364,transformers_3.5.0,tests/test_hf_argparser.py,171,139,124,1,2,2,4,3,6,2.0,1.0,9.509775004326938,0.5283208335737188,9.509775004326938,15,53.647225031261065,0,0
365,transformers_3.5.0,tests/test_activations_tf.py,25,20,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
366,transformers_3.5.0,tests/test_modeling_tf_ctrl.py,209,104,159,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20,100.0,0,0
367,transformers_3.5.0,tests/test_modeling_squeezebert.py,287,149,237,1,2,5,5,3,10,2.0,1.25,19.812031259014454,1.1006684032785807,15.849625007211564,25,54.93995539176265,0,0
368,transformers_3.5.0,tests/test_pipelines_fill_mask.py,228,143,180,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,100.0,0,0
369,transformers_3.5.0,tests/test_modeling_encoder_decoder.py,813,320,685,4,28,27,43,32,70,142.6059378176129,3.071428571428572,1075.0,59.72222222222222,350.0,50,32.90595354296919,0,0
370,transformers_3.5.0,tests/test_modeling_funnel.py,483,230,403,7,34,24,41,41,65,192.6252210569148,4.220588235294118,1469.7813624433877,81.65452013574375,348.24088030017543,41,38.48895863192819,0,0
371,transformers_3.5.0,tests/test_pipelines_question_answering.py,159,135,129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18,100.0,0,0
372,transformers_3.5.0,tests/test_tokenization_albert.py,104,55,62,3,16,9,17,19,26,68.75488750216347,1.59375,176.02349633831855,9.779083129906589,110.44611534953322,9,71.42216505945787,0,0
373,transformers_3.5.0,tests/test_hf_api.py,141,85,92,2,6,4,6,8,10,17.509775004326936,1.0,30.0,1.6666666666666667,30.0,21,70.22779345783854,0,0
374,transformers_3.5.0,tests/test_modeling_lxmert.py,709,269,616,7,26,32,45,33,77,141.86291712607164,6.057692307692308,2352.918833943063,130.71771299683684,388.4183471906009,42,33.88319774651101,0,0
375,transformers_3.5.0,tests/test_modeling_xlm_prophetnet.py,142,70,104,1,21,21,21,22,42,92.23866587835396,0.5,93.64806399138324,5.202670221743514,187.29612798276648,7,65.09525079347952,0,0
376,transformers_3.5.0,tests/test_pipelines_text2text_generation.py,11,8,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
377,transformers_3.5.0,tests/test_tokenization_openai.py,129,48,85,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,83.20071295140603,0,0
378,transformers_3.5.0,tests/test_modeling_tf_transfo_xl.py,532,104,454,2,8,5,10,10,15,26.0,1.25,62.28615177913805,3.4603417655076694,49.82892142331044,22,57.65296496844761,0,0
379,transformers_3.5.0,tests/test_tokenization_bert.py,301,142,222,3,19,11,20,22,31,85.46551025759159,1.5789473684210529,218.27744238593087,12.12652457699616,138.24238017775622,33,49.06204263630461,0,0
380,transformers_3.5.0,tests/test_modeling_tf_longformer.py,624,321,477,10,119,108,150,129,258,853.7025947825189,6.302521008403361,11400.609024574787,633.3671680319326,1808.8966318991995,36,34.71261718693304,0,0
381,transformers_3.5.0,tests/test_modeling_mobilebert.py,458,197,381,8,17,17,25,25,42,93.48686830125578,5.882352941176471,1147.3056468855202,63.73920260475112,195.0419599705384,36,42.43677537884752,0,0
382,transformers_3.5.0,tests/test_modeling_tf_roberta.py,263,152,205,1,7,7,7,8,14,19.651484454403228,0.5,21.0,1.1666666666666667,42.0,26,53.53896684712628,0,0
383,transformers_3.5.0,tests/test_modeling_flax_bert.py,42,29,29,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,73.5261132860422,0,0
384,transformers_3.5.0,tests/test_pipelines_translation.py,54,39,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
385,transformers_3.5.0,tests/test_generation_logits_process.py,283,146,169,8,50,42,75,58,117,306.1928094887362,6.0,4112.302658579555,228.46125880997528,685.3837764299259,11,57.71425648382352,0,0
386,transformers_3.5.0,tests/test_tokenization_mbart.py,233,111,196,4,26,31,56,30,87,130.2114326716684,4.307692307692308,1838.951613984977,102.16397855472094,426.89948181794114,23,46.43279057692411,0,0
387,transformers_3.5.0,tests/test_modeling_xlm_roberta.py,69,30,32,1,11,11,11,12,22,38.05374780501028,0.5,39.43458750793272,2.190810417107373,78.86917501586544,4,81.91798775841451,0,0
388,transformers_3.5.0,tests/test_utils_check_copies.py,104,41,78,4,12,8,16,16,24,51.01955000865388,2.6666666666666665,256.0,14.22222222222222,96.0,8,67.87322622247413,0,0
389,transformers_3.5.0,tests/test_modeling_flaubert.py,402,169,335,5,9,11,16,14,27,40.13896548741762,4.444444444444445,456.8825906469124,25.38236614705069,102.7985828955553,30,46.07089832577811,0,0
390,transformers_3.5.0,tests/test_tokenization_pegasus.py,69,52,52,5,31,18,35,36,53,165.18972609642998,2.8225806451612905,773.404103038346,42.96689461324144,274.00602507644254,23,58.29839365991149,0,0
391,transformers_3.5.0,tests/test_retrieval_rag.py,343,197,313,4,29,21,33,33,54,148.8814488586996,2.2758620689655173,619.9386428066734,34.44103571148186,272.3972824453565,21,41.14728751179238,0,0
392,transformers_3.5.0,tests/test_tokenization_squeezebert.py,46,19,21,2,15,8,16,17,24,60.60335893412778,1.0666666666666669,104.6390487360087,5.8132804853338165,98.09910819000817,5,86.51294047719888,0,0
393,transformers_3.5.0,tests/test_modeling_rag.py,1042,409,835,6,40,22,46,46,68,228.38689879982144,3.45,1295.827634890975,71.99042416060973,375.60221301187687,56,31.134047183033204,0,0
394,transformers_3.5.0,tests/test_modeling_prophetnet.py,1226,555,1015,10,63,68,96,73,164,409.7879161293684,7.619047619047619,7734.333163095793,429.6851757275441,1015.1312276563228,84,22.727075357991225,0,0
395,transformers_3.5.0,tests/test_tokenization_t5.py,224,102,168,3,13,20,39,16,59,52.86060383799767,4.5,1062.0,59.0,236.0,16,55.32472516184564,0,0
396,transformers_3.5.0,tests/test_trainer_distributed.py,121,73,87,6,20,13,25,26,38,101.9483369020742,3.75,669.8126598351057,37.21181443528365,178.61670928936152,17,57.512260844121535,0,0
397,transformers_3.5.0,tests/test_modeling_tf_albert.py,280,142,224,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,26,100.0,0,0
398,transformers_3.5.0,tests/test_modeling_tf_marian.py,197,122,133,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,100.0,0,0
399,transformers_3.5.0,tests/test_pipelines_zero_shot.py,141,70,118,5,10,6,11,15,17,44.82892142331043,2.75,182.64713534469823,10.14706307470546,66.41714012534482,17,54.19062637922582,0,0
400,transformers_3.5.0,tests/test_modeling_t5.py,699,322,545,6,51,47,74,57,121,304.8034674448732,4.352941176470588,3072.2174815783,170.67874897657222,705.7796917139339,57,35.2868337149281,0,0
401,transformers_3.5.0,tests/test_modeling_pegasus.py,113,71,89,4,15,8,15,19,23,66.60335893412778,2.0,195.4046656184049,10.85581475657805,97.70233280920246,19,52.06486348280078,0,0
402,transformers_3.5.0,tests/test_modeling_common.py,1022,679,768,14,136,142,217,150,359,1017.1979153188528,11.169117647058824,28985.489978822825,1610.3049988234902,2595.145909888021,130,13.849421858000348,0,0
403,transformers_3.5.0,tests/test_trainer_utils.py,58,29,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
404,transformers_3.5.0,tests/test_modeling_albert.py,282,149,230,2,3,7,8,5,15,6.754887502163469,2.6666666666666665,92.87712379549448,5.159840210860804,34.82892142331043,29,52.65743238384472,0,0
405,transformers_3.5.0,tests/test_configuration_auto.py,53,26,24,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,87.87926359835906,0,0
406,transformers_3.5.0,tests/test_tokenization_fsmt.py,167,83,112,2,13,7,14,15,21,50.1057163358342,1.0769230769230769,88.35583346991572,4.908657414995318,82.0447025077789,14,66.79136351963858,0,0
407,transformers_3.5.0,tests/test_modeling_auto.py,220,125,174,2,4,3,4,6,7,10.0,1.0,18.09473750504809,1.0052631947248942,18.09473750504809,30,59.058899584744985,0,0
408,transformers_3.5.0,tests/test_modeling_tf_pytorch.py,243,136,186,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21,100.0,0,0
409,transformers_3.5.0,tests/test_modeling_electra.py,341,149,288,2,3,7,8,5,15,6.754887502163469,2.6666666666666665,92.87712379549448,5.159840210860804,34.82892142331043,30,51.07986685264109,0,0
410,transformers_3.5.0,tests/test_tokenization_bert_japanese.py,269,138,185,2,28,18,36,30,54,136.6059378176129,1.2857142857142858,340.6784042093915,18.92657801163286,264.97209216286,37,50.889218401700695,0,0
411,transformers_3.5.0,tests/test_tokenization_lxmert.py,89,43,57,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,7,80.99078622061576,0,0
412,transformers_3.5.0,tests/test_tokenization_herbert.py,128,63,88,3,18,10,19,21,29,79.81353752812508,1.5833333333333333,201.6805749959248,11.204476388662489,127.37720526058406,9,66.87155370447671,0,0
413,transformers_3.5.0,tests/test_tokenization_roberta.py,198,108,141,3,14,8,16,17,24,58.05785641096992,1.7142857142857142,168.1698997542997,9.342772208572208,98.09910819000817,14,61.16244696860622,0,0
414,transformers_3.5.0,tests/test_modeling_tf_camembert.py,54,21,26,1,5,5,5,6,10,11.60964047443681,0.5,12.92481250360578,0.71804513908921,25.84962500721156,3,89.5175111163942,0,0
415,transformers_3.5.0,tests/test_pipelines_conversational.py,145,100,109,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,7,72.4574465927047,0,0
416,transformers_3.5.0,tests/test_tokenization_xlm.py,98,43,64,2,17,9,18,19,27,71.48686830125578,1.0588235294117647,121.44075126668132,6.746708403704518,114.6940428629768,7,73.65903732467847,0,0
417,transformers_3.5.0,tests/test_tokenization_rag.py,156,71,139,2,6,3,7,8,10,17.509775004326936,1.1666666666666667,35.0,1.9444444444444444,30.0,12,54.85280720128965,0,0
418,transformers_3.5.0,tests/test_tokenization_transfo_xl.py,130,45,90,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,10,76.99930174725525,0,0
419,transformers_3.5.0,tests/test_model_card.py,81,38,54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,100.0,0,0
420,transformers_3.5.0,tests/test_modeling_camembert.py,55,21,28,1,5,5,5,6,10,11.60964047443681,0.5,12.92481250360578,0.71804513908921,25.84962500721156,3,89.83304922030841,0,0
421,transformers_3.5.0,tests/test_modeling_transfo_xl.py,666,175,568,9,32,30,58,41,88,188.5293250129808,8.15625,3845.3829513146297,213.6323861841461,471.46457640639136,42,43.85614283330369,0,0
422,transformers_3.5.0,tests/test_tokenization_marian.py,94,57,59,3,9,7,13,12,20,33.28421251514428,2.1666666666666665,155.3483750312501,8.630465279513894,71.69925001442313,11,71.97667959194966,0,0
423,transformers_3.5.0,tests/test_logging.py,91,52,56,2,4,3,6,6,9,10.0,1.5,34.89699375973561,1.938721875540867,23.264662506490403,6,76.76887187037208,0,0
424,transformers_3.5.0,tests/test_benchmark_tf.py,212,106,193,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,100.0,0,0
425,transformers_3.5.0,tests/test_modeling_bert_generation.py,236,95,189,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20,100.0,0,0
426,transformers_3.5.0,tests/test_activations.py,31,24,24,1,3,3,3,4,6,4.754887502163469,0.5,6.0,0.3333333333333333,12.0,4,61.797668637114434,0,0
427,transformers_3.5.0,utils/check_dummies.py,396,195,298,9,66,63,116,75,179,427.4593368906387,7.909090909090909,8818.308497008395,489.9060276115775,1114.9585455987626,48,39.32959286433552,0,0
428,transformers_3.5.0,utils/check_repo.py,400,207,295,12,131,84,156,143,240,964.3979632100596,7.145038167938932,12277.812954915247,682.1007197175137,1718.3691208268133,69,39.89443153123301,0,0
429,transformers_3.5.0,utils/download_glue_data.py,154,94,114,4,29,18,33,33,51,148.8814488586996,2.2758620689655173,585.4976070951916,32.527644838621754,257.2641000872811,18,58.14578540494585,0,0
430,transformers_3.5.0,utils/check_copies.py,295,202,198,16,109,88,167,125,255,801.7320914006849,12.256880733944952,21771.59073485028,1209.5328186027932,1776.2749925888324,52,44.01077892277482,0,0
431,transformers_3.5.0,utils/style_doc.py,465,310,317,17,193,128,251,210,379,1534.8310764939954,11.05440414507772,32319.75091049489,1795.5417172497164,2923.6990511954605,114,31.281941408118847,0,0
432,transformers_3.5.0,utils/link_tester.py,82,49,45,6,17,9,18,23,27,84.99664330558272,3.176470588235294,387.9619607018308,21.553442261212822,122.13617281353936,15,73.71384656506298,0,0
433,transformers_3.5.0,utils/get_modified_files.py,34,10,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
434,transformers_3.5.0,templates/adding_a_new_model/modeling_tf_xxx.py,842,306,614,10,84,96,175,94,271,570.1739444622895,10.416666666666666,18503.05811254833,1027.9476729193516,1776.2935788046398,101,31.99375341606156,0,0
435,transformers_3.5.0,templates/adding_a_new_model/configuration_xxx.py,108,24,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
436,transformers_3.5.0,templates/adding_a_new_model/modeling_xxx.py,808,316,582,12,79,105,174,91,279,541.018229114645,13.21518987341772,23994.485969854624,1333.026998325257,1815.674704615436,86,33.62320296028019,0,0
